8.294991850852966309e-01 -6.189070957118847360e-12 -7.138748168945312500e-01 6.251331483714261950e-12 1.607536315917968750e+00 -2.177623532884087609e-12
8.325425982475280762e-01 -6.132392770669126136e-12 -7.008009552955627441e-01 6.209624394543089565e-12 1.603590369224548340e+00 -2.340373771517190171e-12
8.329733610153198242e-01 -6.392834612373166081e-12 -6.811659932136535645e-01 6.404024446154954475e-12 1.638933300971984863e+00 -2.211759204603924722e-12
8.334690928459167480e-01 -6.332426336769225728e-12 -6.751580238342285156e-01 6.360576995656508359e-12 1.627225637435913086e+00 -2.281293643574544561e-12
8.357288837432861328e-01 -6.550625493428885449e-12 -6.555230617523193359e-01 6.525222202846681085e-12 1.661453604698181152e+00 -2.203334520042843359e-12
8.350651860237121582e-01 -6.475269972994190937e-12 -6.552612185478210449e-01 6.469629519612052349e-12 1.645709753036499023e+00 -2.243957840722399233e-12
8.384543657302856445e-01 -6.694181667321608131e-12 -6.356262564659118652e-01 6.637270160564368027e-12 1.680383324623107910e+00 -2.178539900560272358e-12
8.366457223892211914e-01 -6.592182095338516845e-12 -6.386931538581848145e-01 6.559678147888270416e-12 1.659818053245544434e+00 -2.221896061235795194e-12
8.407565355300903320e-01 -6.805883547705837699e-12 -6.190581917762756348e-01 6.725530722617723001e-12 1.693759322166442871e+00 -2.156743967446361765e-12
8.379982709884643555e-01 -6.681389382728886162e-12 -6.270546317100524902e-01 6.628613456738374765e-12 1.670549035072326660e+00 -2.205988646961087873e-12
8.428787589073181152e-01 -6.905196466705509906e-12 -6.074196696281433105e-01 6.804619801653588596e-12 1.705379486083984375e+00 -2.136180338521698197e-12
8.387799859046936035e-01 -6.744922762674798733e-12 -6.192896962165832520e-01 6.677476280247951479e-12 1.676480293273925781e+00 -2.200997196999399108e-12
8.441427350044250488e-01 -6.968944952362443601e-12 -5.996547341346740723e-01 6.855622406570782701e-12 1.711443066596984863e+00 -2.126930576107355364e-12
8.389450311660766602e-01 -6.777323494078224542e-12 -6.173014640808105469e-01 6.701589803925767086e-12 1.678522229194641113e+00 -2.203004705741973268e-12
8.450102210044860840e-01 -7.020235955057518851e-12 -5.976665019989013672e-01 6.896258303995539407e-12 1.713865160942077637e+00 -2.121487447520609138e-12
8.383648991584777832e-01 -6.795259667458086739e-12 -6.173014640808105469e-01 6.713360336391138716e-12 1.678522229194641113e+00 -2.219596685268387937e-12
8.443688154220581055e-01 -7.005513790597772683e-12 -5.976665019989013672e-01 6.884234068221806169e-12 1.710081696510314941e+00 -2.133780131752249787e-12
8.371134996414184570e-01 -6.749018878482448969e-12 -6.173014640808105469e-01 6.675198588323993931e-12 1.674738883972167969e+00 -2.234658205008122067e-12
8.429558277130126953e-01 -6.907108131976036347e-12 -6.053752303123474121e-01 6.808127412522013699e-12 1.699481010437011719e+00 -2.143449697247779007e-12
8.370190858840942383e-01 -6.706280496204808372e-12 -6.250101923942565918e-01 6.643263630173867895e-12 1.669734001159667969e+00 -2.226733771329425515e-12
8.406394720077514648e-01 -6.810230764736635578e-12 -6.183698177337646484e-01 6.730560553336317753e-12 1.687497973442077637e+00 -2.172756332491365683e-12
8.354439735412597656e-01 -6.610133447548793839e-12 -6.380047798156738281e-01 6.568468425421913892e-12 1.657318472862243652e+00 -2.243272624949388394e-12
8.383063673973083496e-01 -6.690097694578289733e-12 -6.361942291259765625e-01 6.636032435364258575e-12 1.672504663467407227e+00 -2.200163662369192252e-12
8.339688777923583984e-01 -6.504518711841766887e-12 -6.558291912078857422e-01 6.487321964343539804e-12 1.643665313720703125e+00 -2.261841538717113131e-12
8.358029127120971680e-01 -6.552599175063678061e-12 -6.564730405807495117e-01 6.528463967342412744e-12 1.653381347656250000e+00 -2.233638621285116699e-12
8.321753144264221191e-01 -6.364630177058128169e-12 -6.761080026626586914e-01 6.380599174016232666e-12 1.624162793159484863e+00 -2.289605137428818438e-12
8.336849212646484375e-01 -6.399634728398995165e-12 -6.800308823585510254e-01 6.411106021064760796e-12 1.632450103759765625e+00 -2.264323277489932451e-12
8.309544920921325684e-01 -6.220813794644008965e-12 -6.996658444404602051e-01 6.272459114609052477e-12 1.603726863861083984e+00 -2.314264665320697745e-12
8.319969177246093750e-01 -6.237001800440955535e-12 -7.047132849693298340e-01 6.287661797471644221e-12 1.608505129814147949e+00 -2.297316633800838837e-12
8.301665186882019043e-01 -6.053644564796289984e-12 -7.243481874465942383e-01 6.148160973384886319e-12 1.578673481941223145e+00 -2.342162054580487762e-12
8.311301469802856445e-01 -6.067457734154624305e-12 -7.310745120048522949e-01 6.161054739300952932e-12 1.583590149879455566e+00 -2.324791184213359507e-12
8.303216695785522461e-01 -5.883348062202253814e-12 -7.507094740867614746e-01 6.022910902653277887e-12 1.552467346191406250e+00 -2.365799179823713239e-12
8.311730027198791504e-01 -5.894092939412454157e-12 -7.576963305473327637e-01 6.032794055976786751e-12 1.556770443916320801e+00 -2.349787898980881806e-12
8.315681219100952148e-01 -5.702248569161572078e-12 -7.773312926292419434e-01 5.890771377636827566e-12 1.523339986801147461e+00 -2.387154276334291225e-12
8.322850465774536133e-01 -5.721042129619435812e-12 -7.844286561012268066e-01 5.905825307961354298e-12 1.529555559158325195e+00 -2.369221138720511988e-12
8.341578245162963867e-01 -5.516895534157795211e-12 -8.040636181831359863e-01 5.755897061060499809e-12 1.494212746620178223e+00 -2.404041158851621951e-12
8.345028162002563477e-01 -5.542278008058287853e-12 -8.105218410491943359e-01 5.774891849441576852e-12 1.501147270202636719e+00 -2.380253763187289984e-12
8.383377790451049805e-01 -5.321657611107033503e-12 -8.301567435264587402e-01 5.613317970165621063e-12 1.465804338455200195e+00 -2.414026444019778950e-12
8.377406597137451172e-01 -5.351385133633979052e-12 -8.355060815811157227e-01 5.634057456682661780e-12 1.471992850303649902e+00 -2.378555468904308690e-12
8.443902730941772461e-01 -5.108937578546246527e-12 -8.551410436630249023e-01 5.456010643278830230e-12 1.436649918556213379e+00 -2.414189508026520770e-12
8.417326807975769043e-01 -5.150060933267752716e-12 -8.587571382522583008e-01 5.483658232358079587e-12 1.443808555603027344e+00 -2.362934067162703045e-12
8.527464270591735840e-01 -4.869508875987582641e-12 -8.783921003341674805e-01 5.275119317055265711e-12 1.408465623855590820e+00 -2.401122269762856476e-12
8.458617925643920898e-01 -4.923955774366328697e-12 -8.795893192291259766e-01 5.312144387564776693e-12 1.417135834693908691e+00 -2.325121215354664095e-12
8.641254305839538574e-01 -4.581813661114209069e-12 -8.992242813110351562e-01 5.051284911183895332e-12 1.381792902946472168e+00 -2.368278099670884096e-12
8.488501310348510742e-01 -4.652679717193075604e-12 -8.970823884010314941e-01 5.104141935496908644e-12 1.393885135650634766e+00 -2.254594731396220020e-12
8.711030483245849609e-01 -4.205322721995141677e-12 -9.167173504829406738e-01 4.748588241371143326e-12 1.358542203903198242e+00 -2.304934238264721991e-12
8.569636344909667969e-01 -4.269158811187612201e-12 -9.176789522171020508e-01 4.802821335081475240e-12 1.364565134048461914e+00 -2.135400363478812125e-12
8.792165517807006836e-01 -3.859046329018900323e-12 -9.373139142990112305e-01 4.450621295115642084e-12 1.329222202301025391e+00 -2.194384864789844514e-12
8.679093122482299805e-01 -3.904224166184633305e-12 -9.382035732269287109e-01 4.507096085237805028e-12 1.333399772644042969e+00 -2.039180022755937571e-12
8.901622891426086426e-01 -3.565098737057237344e-12 -9.578384757041931152e-01 4.177353775391967616e-12 1.298056840896606445e+00 -2.075354211400481930e-12
8.790101408958435059e-01 -3.593340035246139763e-12 -9.557932615280151367e-01 4.244484971827056086e-12 1.304556727409362793e+00 -1.956890162066460270e-12
9.012630581855773926e-01 -3.298825188707832368e-12 -9.754282236099243164e-01 3.909097004428652156e-12 1.269213795661926270e+00 -1.959556648889471120e-12
8.914165496826171875e-01 -3.304669255257963734e-12 -9.716521501541137695e-01 3.989188319952763351e-12 1.276367783546447754e+00 -1.867213415135404730e-12
9.136695265769958496e-01 -3.066407371077328747e-12 -9.912870526313781738e-01 3.654541513159470512e-12 1.241024851799011230e+00 -1.844461432545796420e-12
9.041906595230102539e-01 -3.051644874296766119e-12 -9.853028655052185059e-01 3.751457044315342770e-12 1.249904751777648926e+00 -1.780006697593705667e-12
9.264436364173889160e-01 -2.862586686788737289e-12 -1.004937887191772461e+00 3.408682407515795099e-12 1.214561820030212402e+00 -1.731750485199634593e-12
9.174758791923522949e-01 -2.825139427953260451e-12 -9.970312714576721191e-01 3.525619900190957168e-12 1.224910140037536621e+00 -1.692060445750154241e-12
9.397288560867309570e-01 -2.686477559507571833e-12 -1.016666173934936523e+00 3.174235180258833111e-12 1.189567208290100098e+00 -1.622025539056715093e-12
9.308182597160339355e-01 -2.625962381569424409e-12 -1.006869435310363770e+00 3.313433295099033060e-12 1.201720118522644043e+00 -1.605764458033343001e-12
9.530712366104125977e-01 -2.535253691010597166e-12 -1.026504397392272949e+00 2.950052311809225891e-12 1.166377186775207520e+00 -1.515574016112963829e-12
9.440671801567077637e-01 -2.449799261020069174e-12 -1.014987945556640625e+00 3.113668611137709874e-12 1.180357456207275391e+00 -1.521125456496741357e-12
9.663200974464416504e-01 -2.406308225594289141e-12 -1.034622907638549805e+00 2.737127798718708149e-12 1.145014643669128418e+00 -1.412715972849698520e-12
9.569069743156433105e-01 -2.294584444326175365e-12 -1.021545410156250000e+00 2.926598416733150465e-12 1.160957813262939453e+00 -1.439795223150130976e-12
9.791599512100219727e-01 -2.296592603590053017e-12 -1.041180372238159180e+00 2.535316141055732331e-12 1.125614881515502930e+00 -1.314536370380925412e-12
9.691144824028015137e-01 -2.156824198407125692e-12 -1.026725172996520996e+00 2.751904823808382083e-12 1.143571734428405762e+00 -1.361665446196480556e-12
9.913673996925354004e-01 -2.203055229563211093e-12 -1.046360135078430176e+00 2.345026083039325471e-12 1.108228802680969238e+00 -1.220752882460929278e-12
9.804313182830810547e-01 -2.033713041721396664e-12 -1.030719876289367676e+00 2.589745909040153116e-12 1.128259658813476562e+00 -1.288152310513490661e-12
1.002684235572814941e+00 -2.122373891216833286e-12 -1.050354719161987305e+00 2.166461888358783838e-12 1.092916727066040039e+00 -1.132043460708165306e-12
9.906400442123413086e-01 -1.922020268635415974e-12 -1.033719539642333984e+00 2.439932153888713096e-12 1.115051507949829102e+00 -1.218763696735070123e-12
1.012892961502075195e+00 -2.051079141598965982e-12 -1.053354501724243164e+00 1.999598186683271273e-12 1.079708576202392578e+00 -1.048865963700074122e-12
9.995316863059997559e-01 -1.818630857887415520e-12 -1.035910010337829590e+00 2.302197061460065086e-12 1.103969335556030273e+00 -1.153892736568962185e-12
1.021784663200378418e+00 -1.985831854858788326e-12 -1.055544972419738770e+00 1.844234617451312452e-12 1.068626403808593750e+00 -9.712594227148652060e-13
1.006929755210876465e+00 -1.720710271317649198e-12 -1.037459135055541992e+00 2.176022383115761016e-12 1.095022082328796387e+00 -1.094001300140645672e-12
1.029182791709899902e+00 -1.923339308998461838e-12 -1.057094097137451172e+00 1.700168218016218091e-12 1.059679150581359863e+00 -8.987116606462564050e-13
1.012683987617492676e+00 -1.625502033322789863e-12 -1.038514256477355957e+00 2.060936274070335195e-12 1.088212728500366211e+00 -1.038881654313872360e-12
1.034936904907226562e+00 -1.860514129911616799e-12 -1.058149218559265137e+00 1.566701521120428264e-12 1.052869796752929688e+00 -8.317446124200822410e-13
1.016678571701049805e+00 -1.530335753952005717e-12 -1.039192438125610352e+00 1.956278021519874954e-12 1.083539962768554688e+00 -9.882681695563833024e-13
1.038931608200073242e+00 -1.794255174124292918e-12 -1.058450460433959961e+00 1.443424915183177948e-12 1.048197031021118164e+00 -7.696107748485225830e-13
1.019022464752197266e+00 -1.433125536645651898e-12 -1.039752006530761719e+00 1.859635275630600049e-12 1.080824971199035645e+00 -9.407692723797933532e-13
1.041275382041931152e+00 -1.721053638145675357e-12 -1.058208107948303223e+00 1.331848476990304952e-12 1.045482039451599121e+00 -7.127314688958052979e-13
1.019588708877563477e+00 -1.334490786104869375e-12 -1.040198564529418945e+00 1.770815048415808057e-12 1.080119013786315918e+00 -8.967917554392190738e-13
1.041841626167297363e+00 -1.639860231113232647e-12 -1.057995557785034180e+00 1.231391074177357048e-12 1.044776082038879395e+00 -6.613457069308548153e-13
1.019588708877563477e+00 -1.233349685401952112e-12 -1.040292739868164062e+00 1.692023799716724231e-12 1.080119013786315918e+00 -8.573647434367837050e-13
1.041841626167297363e+00 -1.555849741576020850e-12 -1.057529091835021973e+00 1.151053861600526140e-12 1.044776082038879395e+00 -6.196129221681945243e-13
1.019588708877563477e+00 -1.140212924077843581e-12 -1.040284872055053711e+00 1.633099146365613041e-12 1.080119013786315918e+00 -8.283722015625660795e-13
1.041841626167297363e+00 -1.483778161101567683e-12 -1.056561231613159180e+00 1.103387238347852684e-12 1.044776082038879395e+00 -5.932075035179618094e-13
1.019588708877563477e+00 -1.069834650556378275e-12 -1.040339827537536621e+00 1.607669509670617281e-12 1.080119013786315918e+00 -8.170651113158233780e-13
1.041841626167297363e+00 -1.438329273392713326e-12 -1.055052399635314941e+00 1.101285512436489533e-12 1.044776082038879395e+00 -5.888098710861433549e-13
1.019588708877563477e+00 -1.035933166505798031e-12 -1.040454268455505371e+00 1.628292119193464060e-12 1.080119013786315918e+00 -8.287150262895059960e-13
1.041841626167297363e+00 -1.432630815194346763e-12 -1.053018212318420410e+00 1.157587263891923790e-12 1.044776082038879395e+00 -6.119604063943573369e-13
1.019588708877563477e+00 -1.052750226403220690e-12 -1.040585875511169434e+00 1.706159193960721243e-12 1.080119013786315918e+00 -8.698303037048271680e-13
1.041841626167297363e+00 -1.479168892405680058e-12 -1.050509572029113770e+00 1.283607118165996930e-12 1.046787619590759277e+00 -6.681952083656406138e-13
1.019588708877563477e+00 -1.122297784220127603e-12 -1.040668725967407227e+00 1.839830154545807339e-12 1.082130432128906250e+00 -9.368265711795498163e-13
1.028033733367919922e+00 -1.567265739930989721e-12 -1.047593951225280762e+00 1.465871694861231589e-12 1.065567255020141602e+00 -7.513353546088896717e-13
1.005780816078186035e+00 -1.247999967257662490e-12 -1.038447022438049316e+00 1.905887773989700662e-12 1.100910186767578125e+00 -9.685974895409787955e-13
1.016551971435546875e+00 -1.533026526903680242e-12 -1.045780777931213379e+00 1.597899330213481406e-12 1.077487230300903320e+00 -8.145587069435800132e-13
9.942989945411682129e-01 -1.307490465722593864e-12 -1.033746838569641113e+00 2.024697466976310700e-12 1.112830162048339844e+00 -1.021233553451239562e-12
1.003979325294494629e+00 -1.576405022143956280e-12 -1.044138669967651367e+00 1.739947270464059503e-12 1.093832969665527344e+00 -8.839597890469841346e-13
9.817263484001159668e-01 -1.377703398412755131e-12 -1.027512907981872559e+00 2.170629778350252614e-12 1.129175901412963867e+00 -1.088399444355847567e-12
9.913870096206665039e-01 -1.630410433398066239e-12 -1.042053699493408203e+00 1.881284407770356104e-12 1.109740734100341797e+00 -9.526310946680882630e-13
9.691340327262878418e-01 -1.460549346396500248e-12 -1.022418737411499023e+00 2.342544127426071654e-12 1.145083665847778320e+00 -1.166841579955391062e-12
9.772477149963378906e-01 -1.728122311049629101e-12 -1.037289023399353027e+00 2.057616230177750083e-12 1.129534006118774414e+00 -1.036981264745939768e-12
9.549947977066040039e-01 -1.582833256824622836e-12 -1.017654061317443848e+00 2.521570625912961106e-12 1.164876937866210938e+00 -1.247774778466437251e-12
9.621110558509826660e-01 -1.838240931001378087e-12 -1.029673099517822266e+00 2.259737319140753264e-12 1.151841878890991211e+00 -1.131028539054501625e-12
9.398581385612487793e-01 -1.735805076064078634e-12 -1.010038137435913086e+00 2.703207232709892160e-12 1.187184810638427734e+00 -1.326183412218850943e-12
9.473427534103393555e-01 -1.957103316213570920e-12 -1.021136403083801270e+00 2.470680561181270996e-12 1.175369262695312500e+00 -1.228324191492047301e-12
9.250898361206054688e-01 -1.909813670056270674e-12 -1.001501441001892090e+00 2.902142068328394942e-12 1.210712194442749023e+00 -1.408314220449624621e-12
9.326983094215393066e-01 -2.108613414084081761e-12 -1.010391354560852051e+00 2.695265885477304835e-12 1.200647592544555664e+00 -1.330603053954770854e-12
9.104453921318054199e-01 -2.111573502855401685e-12 -9.907563924789428711e-01 3.111083873158504431e-12 1.235990524291992188e+00 -1.491008813810090761e-12
