-7.358532623399001160e-01 -1.543089327569749925e+00 -2.295036526052785408e+00 -4.614892282969309534e-01 1.404942162331496824e+00 1.781447420050247477e+00 -3.298882495488468791e-01
1.000694943312923968e+00 1.644270506602989457e-01 2.644011793752527595e-01 -2.938917362191446614e-01 -1.466799989474745214e+00 4.352991474369285463e-01 2.538561750792878158e-01
1.819308053021716276e+00 -1.214860523793555913e+00 2.567004970464380698e+00 -6.693589227574050504e-01 -1.069580570114993412e+00 -1.126084279124114129e+00 1.574268270927698499e+00
9.663223996252838788e-01 -3.390386537865186511e-02 -1.591511739989097673e+00 1.302571944384787628e+00 -2.021824835541052856e+00 -6.407325255202005465e-01 2.758794086275915713e+00
2.025515002555557054e+00 -1.945504535568113536e+00 8.130581611677945020e-02 -1.634461290037731107e+00 7.776252967184764664e-01 -9.794969047276040897e-01 2.757109284408347794e+00
-9.234103287846440189e-01 -1.078849321946233175e+00 1.430946290890146244e+00 1.826555038134301867e+00 -2.468758756810659261e+00 -2.071784518777421980e+00 -7.265718552295652444e-01
7.082105764894941480e-01 2.025207000371922028e+00 -1.483732280800840631e+00 1.923567234998490250e+00 1.203120353970922096e+00 7.652790416156678432e-01 1.105317164510466466e+00
8.976971479046804703e-01 1.192528176142996887e+00 -1.572274719227886752e+00 1.182277277476185606e+00 -6.212076751138306818e-02 -1.942890702500015054e+00 1.939992967511960043e+00
-2.769771135530882944e-01 -8.581359815465776641e-01 2.678716043377615819e-01 -2.093127638232559651e+00 -2.547922825614163944e+00 5.276367636769760949e-01 -1.872806446966565286e+00
2.001833797785174340e+00 -1.731365462104288433e+00 9.018129348838659354e-01 -1.118746171139927581e+00 -2.721253397059535395e-01 -1.281425812829518174e+00 1.941177642270015102e+00
1.924680628671443294e+00 -1.412391457324178923e+00 -1.617140164753321230e+00 -1.035324618595827140e+00 -2.012762605349637468e+00 1.978033424880166535e+00 2.320630715428489754e+00
-1.396275825553140892e+00 1.769131319368225874e+00 -2.151816635065659788e-01 1.588764082574964931e-01 -5.489038655945237544e-01 1.446504020652885192e+00 2.948131077350769846e+00
-1.613686075849229962e-01 -1.741320466300404490e+00 -1.983640189633661510e+00 3.076348671673834190e-01 5.681878283184174094e-01 1.515989623060788549e+00 -2.892203340849437421e+00
-7.385161193363185550e-01 -1.267763931278065748e+00 -8.917550713004844809e-01 -6.150390354826289485e-01 2.067483607063752338e+00 1.683576484610669333e+00 2.862597258728205585e+00
-1.682369912713487903e+00 6.810901769415478313e-01 -2.691092436675906807e+00 1.484023582853382095e-01 -8.754054719409816165e-01 1.941821127017748339e+00 -2.118052611910962391e+00
-1.446451889714427841e+00 -2.001714055772026768e+00 2.100055474772060116e+00 -1.115167848215016910e+00 -1.796692696644015985e+00 -5.757470265377722107e-01 2.582892828005834307e+00
1.691192616157423778e+00 1.038245794414071277e+00 4.212212463025868381e-01 1.867946505379767697e+00 -2.854868470861485541e+00 -1.848331195320074061e+00 -5.678721703032518775e-02
-2.039145333475238964e+00 -1.832398609920657950e-01 2.253113650380302424e+00 -1.624288813963403078e+00 2.209833733214645157e+00 -8.704956635222336203e-01 1.046386234816294891e+00
-9.068803854059890313e-01 1.891558340788481285e+00 -1.252106895028237687e-02 -5.935635279558060251e-01 -2.522962054624123596e+00 -1.392653722523628845e+00 9.626178848494322260e-01
-5.159993536047000617e-01 1.396329187898057711e-01 -2.598485188650000222e+00 9.809649010106036293e-01 -1.045160144234827726e+00 -1.901259748434097174e+00 2.895752332693383391e+00
1.020535404368541954e+00 -1.982487469407915315e+00 -5.267491276017151058e-01 -1.318355231415016870e+00 -2.192623200937313666e+00 -4.037341084348735620e-01 5.469218453452526774e-01
7.396295221203770254e-01 -7.998227355929927729e-01 1.297608076271361988e+00 -1.421030407522593020e+00 -3.097628842893351830e-01 -1.042464391516220612e+00 1.420388840043598222e-01
1.028926456237408082e+00 1.003021087851501125e+00 2.577448505659603484e+00 -1.567755159875294568e+00 -9.848650325830656804e-01 -1.301606582455026029e-01 2.729897607359704548e+00
2.243324467812346512e-01 7.545036729284571031e-01 -3.436736351483204999e-02 2.005298610928719860e+00 -1.223278944948515301e+00 2.067192535962226074e+00 -2.235765799968941536e+00
1.324981034379832945e+00 1.492000964991206047e+00 2.595755190262000411e+00 -8.085440774289602839e-01 2.925585241357621769e+00 -2.921818743816542163e-01 2.951410331875383708e+00
1.863146535835574991e+00 1.650824827210181311e+00 -2.666553167474964070e+00 -1.578048143123485847e+00 -1.833266767205012471e+00 -4.289273757420939415e-01 -2.349957280427346085e+00
-1.633913927571463365e+00 -2.019900855067264800e+00 2.662201118362505170e+00 -1.584151360318867940e+00 -2.155030713183285762e+00 -1.359657354709760124e+00 3.017019378360838999e-01
-1.908416260388512420e-01 2.135432120181426363e-01 -1.827766839879227501e+00 -1.452224491737128975e+00 1.738068113219507715e+00 -1.761601847558987854e+00 9.437725288890508324e-02
6.791409158751897657e-01 -1.377498837528984499e+00 6.256742592409589854e-01 -3.804000855257343439e-01 1.633673934415273088e+00 2.019670669479164182e+00 -5.473747286643577681e-01
-1.816534221066953947e+00 1.459398490273401627e+00 8.259429364265766793e-01 1.895154162831584888e+00 4.175115514695595387e-01 3.606421512492516968e-01 1.299612291699342226e+00
-8.614640151625128084e-01 1.525904023276554611e+00 -2.158324316228936723e+00 7.177627435479707607e-01 4.278091604225542355e-02 8.094395562495519947e-01 9.973101138971318669e-01
3.886095112288638909e-01 8.975492828987294835e-01 -1.228268717896141338e+00 -1.215915801205107893e+00 -2.337179344773172129e+00 1.868316141636655381e+00 2.036647636235560999e+00
1.220735268391401895e-01 -8.293468921734099553e-01 2.359049914172448581e-01 -2.148610773025323439e-01 1.932209789123523258e+00 -6.945196691967250313e-01 2.326145742325680832e+00
5.875268519721612570e-01 1.497450352210444979e+00 -2.591645647965693300e+00 5.072340186694521691e-01 4.613672605564116402e-01 1.167041883321031648e-01 -3.030016318737530412e+00
1.828158325507405202e-01 4.884701179374273394e-01 1.773269060845166223e-01 1.167798681889714807e+00 1.574688481700941445e+00 5.944408519258761459e-01 2.589253241729446930e+00
-1.139136758846692299e+00 7.055667620103065474e-01 -1.606069317475723457e+00 -1.706228218837414934e+00 -2.263172922313067659e+00 1.280611252011283341e+00 -2.538917917392820023e+00
5.194858704733240629e-01 -2.035342983624642610e+00 1.366000256467009066e+00 -1.269047519373227573e+00 2.481602103761950673e-01 -6.234359607933461778e-01 -1.126063166068280275e+00
-1.857824739192836860e+00 -1.507234989385623170e+00 8.931123383452019837e-01 -3.177541977581259669e-01 -2.034173564451286165e+00 -2.239941449576645649e-01 -9.173844157463468818e-01
-2.940474686891825229e-02 1.725601327022483922e+00 1.330905247345596898e+00 1.100811878185472992e+00 -2.740979615776587330e+00 -4.524586635266736323e-02 -1.197784347865560761e+00
-5.752233819480487842e-01 -5.461173173729430008e-01 1.838455552634984613e+00 5.743035873305428751e-01 -6.640698098531307991e-01 4.365183878917520133e-01 2.585289182179922651e+00
7.518068014361691809e-01 -1.908098176383045352e+00 -2.165474309822950083e+00 1.272404882935667558e+00 1.419021789498905228e+00 -3.784569843163783087e-01 4.681697955198660388e-01
1.623586702834993734e+00 1.585380164246957158e+00 -9.831927696785378590e-01 1.248372884136340843e+00 2.065468504551044582e-01 -1.134757288733296843e+00 2.659559453262572593e+00
-1.943737440439665898e+00 -1.874927217627142539e-02 1.902081060460719897e+00 -9.922780782851698955e-01 -3.649336728169219057e-01 1.167870216248890092e+00 1.028332005988508602e+00
1.977565767187299706e+00 -1.944088101496400212e+00 4.746060797304467727e-01 1.881086292118987480e-01 8.079822360268544834e-01 1.594165444903805184e+00 4.665742639482468590e-01
-4.255412902628330496e-01 -9.044389797193537195e-01 -1.877241255471273185e+00 -5.126083485087806757e-01 1.298883588942848277e+00 4.086913651176997675e-01 3.495866195881136562e-01
5.935260327655997870e-01 8.513500119437482638e-01 -1.345382126741870410e+00 3.269195406233045276e-01 -4.684291420936665951e-01 4.084104556740939529e-01 -1.584669314320136690e+00
-5.995571691419865346e-02 4.202127874236842864e-01 8.914301255876315722e-01 -1.255433578376420556e+00 -2.227939688185461176e+00 2.030321848780729077e+00 -2.618093270009222540e+00
-2.493281247234455655e-01 1.497240116053418113e+00 1.208278475513658634e+00 1.908822763038880765e+00 1.540810576602931192e-01 -1.497799217278996897e+00 2.614745365709666647e+00
-1.181684860669235171e+00 1.331048365788447985e+00 -2.396899163619228723e+00 1.210260499340265028e+00 -2.442467738082032547e-01 6.514280157009002536e-01 -5.255638465611749410e-01
1.393529815594707344e-01 -2.073368323868847618e+00 -1.239744502371487256e+00 -3.068636645532494267e-01 -5.381538350728098941e-01 -1.540337876312013687e+00 1.221714187668543783e+00
1.183267825766050940e+00 -5.562860270497582693e-01 2.313072925797050594e-01 -1.393942360444153650e+00 -2.008595636040371613e+00 -5.141764844576330873e-01 -2.856171093122098270e+00
-7.499746248668703874e-01 -1.552496437074187385e+00 -3.606506675810181584e-01 1.838275165197781114e+00 2.539638291745879073e+00 6.315811450190449428e-01 -5.170668188008287203e-02
-5.931910745719770617e-02 -9.037669984813927471e-01 -2.645322134684361615e+00 1.026802635964527255e+00 8.863778903027625944e-01 1.910965742669435308e+00 -6.243663686760672071e-01
9.727284095950619047e-01 3.121457947779666675e-01 7.617950175033447735e-01 6.242101449301773464e-01 -7.343465158369526513e-01 -1.550219817846794967e+00 1.755412630325030587e+00
-1.090704750360247610e+00 -5.103325281166313232e-01 -1.805192136075604026e-01 9.397592937368663968e-01 -2.757938443509804216e-01 8.312306768388344480e-02 -1.910318907676125777e+00
-2.309546532631325810e-01 -2.294169052219034999e-01 1.978614204764757467e+00 1.331127924448164634e+00 -8.526499329096051127e-01 -1.711770994160898729e+00 -3.707697574280151009e-01
-8.456858626022665248e-01 8.032015428420224978e-02 1.352538548334581314e+00 -1.360494221546048266e+00 -6.694534815544179729e-01 1.127312447466716883e+00 -2.738272640472358077e+00
1.882334023475427554e+00 -1.604192488143136419e+00 -9.691757304988959376e-01 -1.368349794690867149e+00 1.907649689688240002e-02 -1.293190440615051617e+00 1.383107866683592757e+00
5.083991156708691506e-01 6.515572737841837103e-01 -1.545797755771203930e+00 -5.997436445922601500e-01 -2.169387177230880148e+00 3.914474784856629697e-01 2.284884059989300109e+00
1.464207388367962270e+00 -1.211701446974413621e+00 -2.823331590894408105e+00 -4.403561525582233571e-02 -1.084437411295483766e+00 -4.659958475224112995e-01 1.394158276709422051e+00
-5.391840595850287965e-01 -1.809955484735527698e+00 2.159726348824162478e-01 -1.647902791747205997e+00 -2.354543993580184846e+00 -1.723363183430595580e+00 3.010606466791265756e+00
-6.727308300319183587e-01 9.003839785256650963e-01 -8.786148108173392757e-01 -3.375020115093274597e-02 -1.923808332526117715e+00 8.975398049122582655e-01 -5.486074067805590815e-02
1.818220392645351069e-01 -1.777439537741344999e+00 1.757528705593834673e+00 -1.685510753208707913e+00 -9.936957565215416288e-01 -7.337499910653979551e-01 8.833914525147785746e-01
1.933994493027610950e-01 1.677577240281023396e+00 6.588684709314307497e-02 1.210288361858251616e+00 9.242276075996898044e-01 6.918356579227609160e-01 -9.215432331875850203e-01
2.074311225374198209e+00 2.845291635479467729e-01 9.647483819343438682e-01 1.187465494626132489e+00 -2.566527307088481535e+00 1.269441958876213139e+00 -1.113206246595439985e+00
1.007717623045315758e+00 6.914190092826983935e-01 9.800770827442311095e-01 -1.514439995222767177e+00 -1.605370686829288296e-01 -3.879228590913621488e-01 -1.326900120678333295e+00
1.987305926905446718e+00 -3.786975208480209965e-01 -2.333016546884646214e+00 1.891844069968837694e+00 -1.837674659561790325e+00 -1.486386685648824368e+00 -1.755800023976377799e+00
6.473383547179301090e-01 -5.550995259885147526e-01 9.843225500945109729e-01 1.044006854923810401e+00 2.178695988497745262e-01 1.501677287661559390e+00 1.367847550981334148e+00
-1.730374756624217358e+00 -1.969037021127681530e+00 4.803895381493532568e-01 -2.854562602505648083e-01 -9.338002918741410419e-01 6.740011082699428613e-01 -4.471747240325685269e-01
1.309780590567835912e+00 -1.675683347321834438e+00 -1.792586720471020856e+00 -1.145010613895926399e+00 2.404885228313887957e+00 -1.414298877570998592e-01 8.019000412468320071e-01
7.259804205495230534e-01 1.484390446600126978e+00 1.628290169026023193e+00 -7.171465778495271781e-01 6.297251736968951796e-01 3.378105110596383298e-01 2.882375182378204226e+00
1.972052485755093620e+00 1.298444398256559662e+00 1.618772131874354869e+00 1.112044923325965051e+00 -4.292462252628217456e-01 2.044802919805126074e+00 -1.541977671729697574e+00
-1.123641367774686817e+00 3.373135385456227375e-01 -6.475331063793143827e-01 1.720718084285504546e+00 2.739947710549301085e+00 -6.980680750439178794e-01 1.213987222054491166e+00
1.542188591220261529e-01 -2.006818232361693433e+00 2.723893175263480515e+00 -1.616199475268659258e+00 9.016214629453243035e-01 -1.356167932743041149e+00 2.880539209398703004e+00
1.827097604176258550e+00 4.240177107623677166e-01 1.234918944835217580e+00 1.298675197536838244e+00 -2.364136753560729165e+00 8.771647028935687374e-01 1.397811348225429295e+00
1.905967894660514084e+00 1.470386344544317048e+00 7.946211144149302186e-01 1.845683526024450405e+00 9.247289044390494261e-01 -4.938966723444890849e-01 -1.804855168622725214e+00
-4.689231639105242433e-01 -1.185502485607661249e+00 -2.333255756386458657e-01 3.234007427207736818e-01 2.392983091982737953e+00 -1.381422778113310379e-01 5.097110417401031768e-01
-1.704281631343929071e-01 1.003021958738465003e+00 1.065305173209053713e+00 2.540062586740945427e-01 -1.109151135181765557e+00 5.088454568033551340e-01 -1.441218343474922170e+00
-1.091148875699501808e+00 1.805361256582700857e+00 -2.298313113037181221e+00 -1.010806134202443252e+00 -2.256286983062819385e+00 -4.117555860430144321e-01 -1.982285014644339816e+00
-1.445793799937132196e+00 -1.791696692798817825e+00 -2.219842429990061206e+00 -1.145510192753484091e+00 1.166916128209311232e+00 -1.510822808363815994e+00 -2.557286711542827273e+00
-2.126871789695694570e-01 2.024674568057684532e+00 1.471928954977221871e-01 -2.858294064903110776e-01 1.351826112050271256e+00 1.277834703543816453e+00 1.261978973212782851e+00
-3.321251760185521817e-01 1.034089080183795417e-01 -3.409153915836649062e-01 2.140732115080821174e-01 -2.795812736427629730e+00 1.327233955340259897e+00 3.027233059986744745e+00
8.688752470545009210e-01 -4.461569836593060057e-01 2.851046373191551631e+00 -6.093285734270830201e-01 2.320901668423058339e+00 -4.223163701614309762e-01 3.686630995364583718e-01
7.709860633054042012e-01 -3.741690518108158336e-01 1.221331107023703844e+00 -8.688813143720028886e-01 1.378249201602393725e+00 1.391929464702347463e+00 -4.110722534204169776e-02
1.398229583460423253e+00 -5.054907051445249877e-01 2.301842374061608965e+00 3.531839662516662592e-01 -1.717459932951110879e-01 1.189105229975044864e-01 1.991397187577668593e+00
1.714478211300611843e+00 -1.197559186242806550e+00 -6.733714867535729454e-01 3.299509482383284897e-01 1.284698988707630996e-01 -8.833538744999287484e-01 1.233740659528169470e+00
2.227243033112418225e-01 -4.358586717096235574e-01 2.184381910510847291e+00 -9.413521844184646881e-03 2.866392125183860884e-01 -3.090063117217489719e-03 -1.182428586444900009e+00
-7.019022405060666436e-01 1.422838962999903423e+00 -1.523659704273133242e+00 -2.673848018495306178e-02 -3.761973476609097311e-01 6.594441194406441831e-01 -2.819915309722880625e+00
-7.250618774344546047e-01 -6.221769338235922930e-01 8.119345329236380415e-01 -9.685107159941108712e-02 -2.551138535577685218e+00 -1.338163844942973135e+00 1.320109545931297479e+00
-1.582823821375014095e+00 -1.507529619418001010e+00 -2.908195339510230681e+00 7.785213813522595672e-03 -6.354680667620016266e-01 2.329232095802113989e-01 7.502061536448501045e-03
8.306139570578081610e-01 1.244381400661136894e+00 -3.550191964997435612e-01 3.432152324758304118e-01 1.505605568849043507e+00 -2.051419312290024610e+00 -6.701478249136383347e-01
1.178276134945781539e+00 1.722170336276599656e+00 -5.226734228078204758e-01 -7.050920474348911782e-01 2.406819223392393958e+00 1.730176967688022760e+00 8.106678814884227258e-01
1.543411750555676587e+00 -2.027164032260529769e+00 -2.832555098330161503e+00 1.966053571064273697e+00 1.472740133315523892e+00 6.002907763657399087e-01 1.025395073112444155e+00
-4.867499330030544691e-01 -1.253195175282603824e+00 3.486168313722841638e-01 1.567968031869935164e+00 -2.478813162768027212e+00 -3.274311765471271674e-01 5.580377729186132285e-01
